"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.13801989869808,0.289046303052939,2.16488651825826,0.583895285985959,0.582247954846831,0.585659045559124,0.609835615210195,119.311819063528,44.6615596344176
"2.5%",0.570101044186142,0.719397158079685,4.91995793016922,0.357993240377399,0.354559204833541,0.359398855986655,1.98532303929966e-08,156.950784149485,55.3998076668937
"2.5%",1.07473055815479,0.394925348588634,2.2185733280702,0.235354366067537,0.232029414905506,0.236960323447762,0.678825721169075,163.755647338558,51.5272252935999
"2.5%",0.908273582572702,0.386684700092207,2.90873438876781,0.468242114753487,0.466083840319783,0.471149373915231,0.605555422906978,128.364573120211,46.5801663280569
"2.5%",0.706195831005151,0.381999859963101,5.81380781627293,0.796673715018854,0.795561667300658,0.798445202425347,0.0933999141980628,69.534007795755,26.2953000727489
"2.5%",0.675402770361212,0.440114035605887,4.74838158008792,0.682554449890599,0.679180131076814,0.683845151761489,0.0369781337783768,81.6473937105011,38.408685987495
"2.5%",0.987994859750155,0.47972881070439,2.10284286893232,0.279477107732557,0.278061603235735,0.282025244840468,0.931941589323843,228.458845692367,63.7872241336529
"2.5%",0.374937403368358,0.73205528863813,11.1584280296914,0.679527232853675,0.677060095808656,0.680929012000064,0,78.3571320667752,42.9424703546254
"2.5%",0.844545757945355,0.481881866694465,3.0743243664935,0.591438911010696,0.589618476207384,0.592928545987065,0.238008937077318,146.490143619718,49.2622064425576
"2.5%",1.97811137204632,0.200555481877629,1.25489598941851,0.595405582246919,0.593511988377122,0.596834992526079,0.0524335512399627,169.049179559178,57.1651220456911
"2.5%",1.56529188590478,0.214737146884868,1.90868447113554,0.565779295343527,0.563862992628072,0.568065000074506,0.212294227625591,89.0863363730435,38.0235826391811
"2.5%",0.99342918523345,0.349472684022652,2.94545670531283,0.414054218171854,0.402874759568271,0.416108675770441,0.976854610277495,82.0472760010814,35.1029999359436
"2.5%",0.383814110099223,0.803301107683101,8.68454008234716,0.689653369706683,0.687617882494148,0.690995979737126,0,101.502010929929,46.3207795273421
"2.5%",0.829750550802884,0.575731309236044,2.58316004200229,0.279579869601082,0.275991799111162,0.280828836303717,0.0990230851894207,240.278526748522,70.1898991955572
"2.5%",1.13824846167082,0.240986796359987,3.112215929762,0.678707939630107,0.676772313520308,0.680647095252468,0.682337295669624,70.4747187358382,32.7811884573117
"2.5%",0.524474774682487,0.784508424947717,5.34407012537296,0.483316114850324,0.481720773745943,0.485580252454366,4.07540667879402e-12,158.551096843599,52.0294739016606
"2.5%",1.1277559837643,0.401175000984057,2.09838633776551,0.379887588393252,0.378100478794299,0.381505387300393,0.48518192667271,188.522331102605,52.9833926836187
"2.5%",1.12804975622408,0.417580461556439,1.84075127269123,0.281261094262208,0.277783080834889,0.2825779248386,0.419662301790198,244.950423194442,67.5270491436911
