"V1","estimates","estimate_lower","estimate_upper","p_value","DIC_array","DIC_true_array","ID"
"2.5%",1.28418704098921,0.559397842229291,1.08919554429229,9.99200722162641e-15,1080.71372281017,329.882052036897,6960
"2.5%",1.20895151023396,0.604218360883805,1.12621733636338,1.70210512351332e-11,1265.09081266158,426.51038120004,6961
"2.5%",0.926605895156612,0.732873986635547,1.63450702246983,0.00500822760030117,830.064330549183,254.99458368917,6962
"2.5%",0.935345053397388,0.790919892663074,1.45051395758345,0.00161783032134988,1343.59345030338,370.260046855425,6963
"2.5%",1.05643631454327,0.688083089514647,1.32995557467664,0.0326813434591871,1147.37412149494,326.247587659687,6964
"2.5%",1.01933104393068,0.712419158882285,1.39861541895558,0.442543826926722,1140.54169520886,366.07330401248,6965
"2.5%",1.00471304790618,0.701326516726212,1.42360702426196,0.862206197016285,916.361278867665,277.268678091866,6966
"2.5%",0.780968339516402,0.913019949736983,1.80624131607701,0,1006.02280518393,317.43203789516,6967
"2.5%",1.04448138132928,0.710849312130594,1.34101624629275,0.0713096829145639,1271.66948111133,390.00551757047,6968
"2.5%",1.18987590656991,0.612415845223308,1.1771575087132,2.12241513253275e-09,1095.39483069437,354.384422902251,6969
"2.5%",0.833728354472901,0.829284098048434,1.69488259231035,8.88178419700125e-16,981.980317884225,303.847981568969,6970
"2.5%",0.960449257261173,0.765306073938765,1.45536742548933,0.075449124352009,1214.28763640394,350.738898855369,6971
"2.5%",0.961299758719902,0.730577946877753,1.50235332661939,0.117053321301932,933.580298128252,286.594015328392,6972
"2.5%",1.31608701036148,0.5341705965041,1.10956905970647,2.70894418008538e-14,1027.12044827211,329.324969977147,6973
"2.5%",1.01344046804646,0.7274817004432,1.3133955004395,0.557428943487377,1378.04307787059,443.017637196485,6974
"2.5%",0.982801993633511,0.695351925482527,1.55513755466228,0.544093295159793,876.447991109505,272.535354218533,6975
"2.5%",0.999955022988838,0.703332685847532,1.4485653849079,0.998631022927548,1010.95718352684,326.855954473303,6976
"2.5%",0.962894613864185,0.780663744062042,1.4023220813228,0.075100261284669,1351.60114769922,374.480529557896,6977
"2.5%",0.893048214624209,0.790248019995806,1.6451323885547,2.26834785910235e-06,949.22204104377,322.303054938267,6978
"2.5%",1.28829135249176,0.528383432175638,1.11466647000982,5.14832620979178e-12,948.708983528928,299.050606934803,6979
"2.5%",0.778885221638753,0.951364578215394,1.78613432016964,0,1164.90739478676,338.402783073363,6980
"2.5%",0.750579669122986,0.986749141760837,1.90368719681365,0,1173.20704958182,377.145484461661,6981
"2.5%",1.17054082094415,0.568643004065847,1.26172349415956,8.37876689407935e-06,742.522787004153,242.647694367767,6982
"2.5%",0.924110216044335,0.782029299422149,1.45488145801677,0.000394506628291547,1261.09257814351,362.010018868464,6983
"2.5%",1.19273698637449,0.572217002143312,1.25271385197106,2.14220889249717e-07,892.273101754565,295.289704692328,6984
"2.5%",1.09713782123621,0.675313536499306,1.28631518956669,0.000407697298283605,1177.09555833155,362.461887070061,6985
"2.5%",1.26123885454102,0.589793236777483,1.09511192040313,3.5527136788005e-15,1308.26261299158,416.933868063577,6986
"2.5%",0.938065186130146,0.707616696348315,1.59901004125683,0.0225274581720041,795.6020800504,271.021539931136,6987
"2.5%",0.759621993843921,0.925575938605124,1.9357433332071,0,1010.01564054977,313.862902517862,6988
"2.5%",0.996946254424184,0.694911439470152,1.45508821907801,0.912002676451585,885.235195876293,284.876699997762,6989
"2.5%",1.00135711188533,0.687778880468954,1.4713581883415,0.961826939605044,948.662603816951,296.632246192903,6990
"2.5%",1.0319601111311,0.68520634179404,1.38329453808934,0.241943026711358,1058.17408088535,297.648566273843,6991
"2.5%",1.26914680879434,0.58987171845811,1.06148227617609,0,1460.98618004173,379.530753847794,6992
"2.5%",1.04283160170215,0.719854539882205,1.29617664931662,0.0659070933117072,1391.43781802745,454.786932803592,6993
"2.5%",0.974735036508945,0.752686451961302,1.39980192706856,0.26843012736162,1265.04082115522,389.597895874823,6994
"2.5%",0.85629809982218,0.837829277400663,1.67242118460278,1.01141317543352e-12,1035.55178589977,322.481195818274,6995
"2.5%",0.827668927447527,0.858283618088267,1.74309342573081,0,1106.8338021235,330.116987759195,6996
"2.5%",0.847989770116055,0.856145996806052,1.70521973828675,2.50910403565285e-14,1090.48778198318,327.276350741991,6997
"2.5%",1.00940147946375,0.705324339476802,1.39355016659976,0.720871752296885,1018.71697668016,305.726513062054,6998
"2.5%",0.923404327921536,0.785704338256747,1.53167011910895,0.000654809241855903,1095.58853575038,348.668552882224,6999
"2.5%",1.19666249665608,0.5889998699797,1.18483479856269,2.00510195114134e-08,995.626852156206,319.501897598074,7000
"2.5%",1.42930039840572,0.516957766329142,0.939497588173114,0,1367.01607259656,422.347193634298,7001
"2.5%",1.72649524155531,0.397254996902259,0.818687244965149,0,1065.0706947231,333.274669919639,7002
"2.5%",1.16440065425142,0.623280778952733,1.20700196839704,6.67549242550081e-08,1147.85751290669,357.278795001786,7003
"2.5%",0.956831115609312,0.768127603815472,1.42531051886173,0.0458649311603687,1287.73048903235,470.228058434051,7004
"2.5%",1.81967555594581,0.395131774738018,0.76028548793537,0,1261.22431052716,429.471839580101,7005
"2.5%",1.45461546436357,0.481444340097354,0.97936254901794,0,1097.84416513702,346.386985054432,7006
"2.5%",1.14297179921404,0.661298616068765,1.1492241333072,2.55256442649454e-08,1561.63457683558,432.467680385733,7007
"2.5%",1.34235494104626,0.543452315037535,1.01186868765671,0,1295.17790838743,433.027749721384,7008
"2.5%",1.5874247989709,0.449267331465673,0.868869434564256,0,1283.90419500339,365.048126348436,7009
"2.5%",1.5811639410939,0.458091188163873,0.867258678088303,0,1226.50926471305,353.040488764587,7010
"2.5%",1.18266880795642,0.621485836184405,1.18235438153163,4.13754719374992e-09,1207.2574098511,397.58226710841,7011
"2.5%",1.65828744071565,0.427419839327064,0.866754755624786,0,1100.78423083849,335.145575583718,7012
"2.5%",1.68490887707622,0.42651183005733,0.832469999726604,0,1183.08264004002,334.855576781247,7013
"2.5%",1.61956688682448,0.456861007629907,0.857665048732068,0,1257.58684040007,371.503121978323,7014
"2.5%",1.51748952494003,0.463296266654302,0.904732072507586,0,1159.85315321193,332.988729633043,7015
"2.5%",1.50660269218993,0.483114014344704,0.899391279083146,0,1375.58511086809,414.743272338919,7016
"2.5%",1.58666123720387,0.455745793304757,0.843988748200373,0,1468.56428634431,422.928409804272,7017
"2.5%",1.19506874513844,0.624280805952961,1.10731003851331,1.75333081386952e-11,1474.40561270082,433.974781467429,7018
"2.5%",1.35519538519168,0.510898270718724,1.06905101999782,2.22044604925031e-15,948.721229535211,281.971036279884,7019
"2.5%",1.93311596949318,0.382635729464912,0.700507793774617,0,1452.83411184194,516.937162659665,7020
"2.5%",1.37297850154252,0.511178011945028,1.03159894628478,0,1065.2764357779,312.283179006281,7021
"2.5%",2.33435698843624,0.305236212133435,0.579299912557957,0,1380.93969902837,484.198606131667,7022
"2.5%",1.24487155094134,0.592888615477301,1.09442473436531,9.9475983006414e-14,1294.48133842459,401.462362802072,7023
"2.5%",1.24829314214562,0.580675173399121,1.08495876152804,4.17443857259059e-14,1351.25155189783,427.373607813065,7024
"2.5%",1.54251257471516,0.460383144377403,0.899032850631779,0,1153.10541406621,365.741347782684,7025
"2.5%",1.37751682226794,0.52392399012411,1.02172172815725,0,1209.66872781474,384.644407226078,7026
"2.5%",1.79228368736011,0.40601094343497,0.740890811919568,0,1454.78463853872,414.038981189325,7027
"2.5%",1.75487109701349,0.424608236552264,0.758490503950464,0,1450.60103702701,434.877675971123,7028
"2.5%",0.887873666367699,0.821983751259384,1.60077826597179,1.03724623112811e-07,1134.0833538227,343.987971817543,7029
"2.5%",1.52229625008665,0.492412737106036,0.878914799243996,0,1589.8602987418,486.590749688179,7030
"2.5%",1.3778954076969,0.536284598083993,1.02023463553495,0,1208.71519274638,333.134708002172,7031
"2.5%",1.58976022675018,0.453062997354096,0.865677380905154,0,1285.98218049479,405.578012724837,7032
"2.5%",1.24108000354161,0.57782671696598,1.10724794499115,1.75859327100625e-12,1185.69769695212,368.279299535288,7033
"2.5%",1.68772015422302,0.422628948886392,0.788971774104224,0,1368.02982165561,420.575237765404,7034
"2.5%",1.27049449935475,0.573517842086565,1.06209701626207,0,1405.72417813587,404.033523286648,7035
"2.5%",1.37499829966562,0.529691015552759,0.9706640044684,0,1316.13404794141,395.221868051175,7036
"2.5%",1.97498883571232,0.371555702358101,0.676726344955955,0,1478.33184315499,485.520214845983,7037
"2.5%",1.53053790677706,0.474971994390492,0.889817800883402,0,1313.74301635453,384.56879741049,7038
"2.5%",1.70203542914003,0.440427612051421,0.780314246945588,0,1548.32687233277,508.856188032918,7039
"2.5%",1.29297270499266,0.56129494567825,1.06081703790268,2.22044604925031e-15,1178.31751006676,335.653517360201,7040
"2.5%",1.61700505122913,0.437281561963226,0.852281971463802,0,1227.96134947174,446.803244005406,7041
"2.5%",1.30806505992846,0.564789385866508,1.02188916176446,0,1365.18244377691,396.174985216566,7042
"2.5%",2.06471356555141,0.342885473565589,0.678804420999191,0,1200.39721795017,409.455311451328,7043
"2.5%",1.44199837448901,0.502566296599394,0.951748177975787,0,1310.49146270156,449.594623452942,7044
"2.5%",1.68301648724107,0.432372794914255,0.843004502539213,0,1250.59282220915,399.755587678745,7045
"2.5%",1.67369852977931,0.426044722193187,0.839661387388721,0,1147.50794921034,389.390292704585,7046
"2.5%",1.76387567396659,0.403285670525816,0.779815275357968,0,1213.32837196014,365.951109462979,7047
"2.5%",1.94372228486168,0.359532612150341,0.716684314980101,0,1179.30925060358,352.783275246297,7048
"2.5%",2.16588088147511,0.328966318423413,0.663287575248756,0,1240.23061251595,414.813291140372,7049
"2.5%",1.49775220818637,0.501038143041612,0.890609270063139,0,1384.23722151056,403.457693731924,7050
"2.5%",1.70850925575197,0.412317009562321,0.802996349571983,0,1140.48498651615,331.151204039488,7051
"2.5%",1.68537736171907,0.426486647890204,0.791597864053498,0,1396.3988575404,510.648957222033,7052
"2.5%",1.75897712181302,0.411051287938785,0.759965701388379,0,1421.80781729288,433.09793727673,7053
"2.5%",1.17492822286012,0.607397394612056,1.16208770371332,2.20357851965503e-08,1155.06254925572,327.567889284253,7054
"2.5%",1.23928254270909,0.593227260143443,1.10070877626848,3.70814490224802e-14,1357.77284273516,421.293586361993,7055
"2.5%",2.32837529010581,0.307012497978028,0.603697976554637,0,1198.38285197705,443.22151724996,7056
"2.5%",1.76485836774393,0.413385533558862,0.785468133832071,0,1259.84219386664,407.122190696891,7057
"2.5%",1.49163569918391,0.488480796796752,0.905630220638351,0,1369.83347414953,479.040044758074,7058
"2.5%",1.39290113573128,0.524244933656986,0.965939839580921,0,1353.29810882008,373.735424571357,7059
"2.5%",1.52024789858924,0.489947449575891,0.902151559750613,0,1398.32775797866,406.912936814351,7060
"2.5%",1.6019770636382,0.463065908526187,0.867235816976988,0,1320.7624096957,381.737195343457,7061
"2.5%",1.50756259000775,0.489666677710417,0.911953394952418,0,1283.73410938043,376.555993293079,7062
"2.5%",1.29988925064499,0.545259163343153,1.119062618863,7.37188088351104e-14,1035.06838384299,305.194886276573,7063
"2.5%",1.58862549918339,0.457505733505748,0.843261643066577,0,1400.00039646147,465.525938755408,7064
"2.5%",1.40214910282362,0.543750495305845,0.934896046804598,0,1637.69765939649,487.766255383578,7065
"2.5%",1.88069345170341,0.376034655344315,0.723710690036798,0,1314.41768777638,397.551824155386,7066
"2.5%",1.24846998604985,0.565668240911005,1.11886716161311,6.47903952710749e-12,1072.86820566038,313.779373104566,7067
"2.5%",1.82261082827753,0.393293156656576,0.748405330936402,0,1270.09993212383,391.751025262756,7068
"2.5%",1.39838746371833,0.514245163718968,1.00199887881812,0,1073.52148349962,308.484533598956,7069
"2.5%",0.991572458275824,0.730612353367338,1.42009032196924,0.725143955965625,1192.07091900056,376.273380956581,7070
"2.5%",1.17885636550598,0.651704486441738,1.08506661013693,3.42836870004248e-13,1818.7404103946,493.766667176609,7071
"2.5%",1.2769404330129,0.571266483138674,1.12674824120069,7.32747196252603e-15,1163.00489817285,339.61700330064,7072
"2.5%",1.65208703871305,0.440316103825227,0.833182219268372,0,1273.41062622891,400.544699329141,7073
"2.5%",1.04350984693104,0.7033945530706,1.28398530715622,0.0632667782898662,1307.61640119933,390.399222385074,7074
"2.5%",1.34808506391581,0.546693975925596,1.03096664455605,0,1119.28709992717,312.488703152262,7075
"2.5%",1.76522391405427,0.433120768575145,0.728377070666697,0,1882.53394073317,624.994910617355,7076
"2.5%",1.69371515992416,0.426639869212971,0.802019931338315,0,1317.85177036044,378.879925129688,7077
"2.5%",1.39669115710215,0.521570650364326,0.995824105119415,0,1201.84465335503,358.62552535151,7078
"2.5%",1.34538229918384,0.538353272278674,1.00059776736105,0,1387.94866299051,407.070898871977,7079
"2.5%",1.52608719432279,0.482935646530412,0.897589953083001,0,1348.80079565526,403.388146581049,7080
"2.5%",1.87701607621122,0.377425460257065,0.73919824916715,0,1225.10445877858,378.832613524598,7081
"2.5%",2.065873934825,0.346090586838422,0.64825737524688,0,1337.51190301523,420.735446645147,7082
"2.5%",1.50698397715455,0.481667210026059,0.89750189050095,0,1398.29544794207,413.575657825591,7083
"2.5%",1.60119729631149,0.44000976237698,0.842990061458623,0,1197.55352317566,392.627542369703,7084
"2.5%",2.01924406207388,0.362594826781755,0.669079404736183,0,1434.06575768213,471.217627720648,7085
"2.5%",1.63510665137854,0.431109778730953,0.849739713481861,0,1116.58851223554,373.276798113105,7086
"2.5%",1.86142154698639,0.393239704710586,0.720837060289188,0,1488.01112544473,444.171759514187,7087
"2.5%",1.73592560811425,0.397916016884842,0.795541974393168,0,1110.6662881818,360.497462497951,7088
"2.5%",2.00978656783971,0.357483198506515,0.68032431541141,0,1340.51303364508,407.79571186232,7089
"2.5%",1.9178826282468,0.394357810202849,0.683806562000589,0,1648.18338081395,506.278069867065,7090
"2.5%",1.25973998046014,0.592551986297395,1.07796355633957,8.88178419700125e-16,1350.73469244638,383.448100899053,7091
"2.5%",1.29438217970914,0.583985489740961,1.01518912869417,0,1668.2486909119,479.369590704191,7092
"2.5%",1.6091484419085,0.436927383215144,0.883848059500469,0,1123.18326188223,340.33284629655,7093
"2.5%",1.93714486875589,0.374089925873818,0.713005009806912,0,1351.75647136463,383.412437913736,7094
"2.5%",1.28404542989829,0.570291056394828,1.04632319092286,0,1301.27642839192,381.197633203125,7095
"2.5%",1.23529435040411,0.595610048979122,1.08723726430561,9.59232693276135e-14,1378.76825145215,387.250800440952,7096
"2.5%",1.42525133193228,0.504707927557299,0.95798074296696,0,1180.04144804786,360.049347483446,7097
"2.5%",1.12627374949985,0.674995810197632,1.17154184984275,3.11806346742216e-07,1560.47930844791,422.230626767206,7098
"2.5%",1.26747179132004,0.55305131179591,1.07943543593608,2.1627144519698e-13,1148.0897478278,321.638233575505,7099
"2.5%",1.59379493227445,0.4586007608671,0.875371853255475,0,1234.40428992368,363.653744899941,7100
"2.5%",1.33133251797415,0.519550162145433,1.05836155960791,1.33226762955019e-15,1057.71793445602,301.178417663441,7101
"2.5%",1.60202361621559,0.434493489059949,0.884260477454941,0,1099.6915924826,310.635083397175,7102
"2.5%",1.34838621003433,0.530943560790766,1.02639952884073,0,1303.46002118017,397.198526952759,7103
"2.5%",1.79487359980768,0.379813182380463,0.781694403836642,0,1089.53097274473,341.14024532004,7104
"2.5%",2.50819345524237,0.276426108437402,0.564561895361766,0,1135.39411947595,452.934859118657,7105
"2.5%",1.54698654280055,0.460799310620605,0.899682136947504,0,1137.36645161654,312.483700837714,7106
"2.5%",1.7380158468523,0.427126343285463,0.763607205499653,0,1486.21006872198,470.495493735942,7107
"2.5%",1.22198382014479,0.608199976673151,1.11887986369131,1.4264145420384e-12,1364.34155146478,401.51753505446,7108
"2.5%",1.68759984360755,0.441966475203182,0.785468815971637,0,1520.59453966748,496.245853301926,7109
"2.5%",1.51560339806145,0.445465702842813,0.956869666942539,0,933.864031448779,291.60141583978,7110
"2.5%",1.63249162328436,0.43087435759601,0.848132514444545,0,1145.82322921829,366.243472514245,7111
"2.5%",1.98446329231766,0.378963056509172,0.684753331456857,0,1495.59308123575,458.213931123683,7112
"2.5%",1.19381685649333,0.621680553941347,1.11873886850703,7.3145489665194e-11,1420.38641166726,429.29947934476,7113
"2.5%",1.1999577957673,0.637232976515712,1.11873991668796,2.16315854117966e-12,1460.28601437667,428.151082052371,7114
"2.5%",1.68509233234716,0.419797706441962,0.829557616683344,0,1123.27364110406,336.682386140647,7115
"2.5%",1.44342036619038,0.477551479071133,1.02606657148447,0,942.15716937201,291.261927423969,7116
"2.5%",1.68958785988652,0.427295461571439,0.814661844465309,0,1147.54365637299,350.010902749883,7117
"2.5%",1.1312019679499,0.636002059700747,1.21269836294095,1.4149029423205e-05,1133.00251146959,330.631762999044,7118
"2.5%",1.81913311785456,0.394246042906616,0.750885989568113,0,1261.31661783364,416.480426554235,7119
"2.5%",1.53423633835963,0.455748733257893,0.922392359075744,0,1091.70336105717,369.478372067624,7120
"2.5%",1.48409760777028,0.513050297366612,0.867809295530585,0,1617.78551226693,494.954131824834,7121
"2.5%",1.25821819023426,0.576555278217893,1.10459341929925,8.74855743404623e-14,1125.5713835433,381.462996474559,7122
"2.5%",2.03143273986056,0.366491760752674,0.673730638377518,0,1412.6839494075,427.56276863753,7123
"2.5%",1.40357619487043,0.528353873194366,0.966211482040235,0,1309.62941496841,364.030129357578,7124
"2.5%",1.99027550065048,0.34410120447683,0.740051460330085,0,1022.35575841407,328.756494007964,7125
"2.5%",0.981639286450158,0.7268339994544,1.48607451495731,0.47413054544357,987.739546843303,291.926438897791,7126
"2.5%",1.41117146172824,0.502687525667745,1.02432676444158,0,1027.67621596507,299.299054187609,7127
"2.5%",1.27513884044777,0.595275926896023,1.04170254557366,0,1529.25201598969,431.530502298352,7128
"2.5%",1.77774458098022,0.38911878706584,0.785151603490456,0,1187.35290476077,397.48867429093,7129
"2.5%",1.41857027884273,0.492547834195363,0.970964693184491,0,1180.07144546596,341.812981641849,7130
"2.5%",1.34409801368864,0.564265171317365,1.00484138054265,0,1381.27058632625,437.037177115119,7131
"2.5%",1.67528428270555,0.434984492203656,0.804041943033828,0,1456.57644594943,418.035466702856,7132
"2.5%",1.66988715695052,0.436562484518962,0.838350686732187,0,1139.76477288371,364.104218590481,7133
"2.5%",1.26728774556469,0.591250537068824,1.05859264179172,0,1454.99909385074,453.010389784257,7134
"2.5%",1.20806039310711,0.618519711614703,1.12026829517273,2.31148433726958e-12,1343.40504028303,363.118482608278,7135
"2.5%",1.35369378597795,0.537259958440867,1.0431653648944,0,1200.90563755698,342.724953708025,7136
"2.5%",1.71044789361813,0.397547956699017,0.837197145577926,0,1056.9958105377,344.730311563693,7137
"2.5%",1.44211693600626,0.503300555177023,0.959099731357697,0,1239.47075629416,372.459207083398,7138
"2.5%",1.71919482952042,0.421337792541672,0.774871665626725,0,1470.23980892072,437.319667895722,7139
"2.5%",2.12594890085288,0.314531907414391,0.678520047386517,0,961.111398780304,327.214674191282,7140
"2.5%",1.5130142987058,0.481733883038127,0.882068173763498,0,1378.74093683412,472.953555044453,7141
"2.5%",1.38492111837927,0.515892198938287,0.984969767011742,0,1217.29280604984,364.707895728896,7142
"2.5%",2.32273545640448,0.302517382416868,0.588106733182436,0,1349.07925113218,420.976240677887,7143
"2.5%",0.943166328257958,0.79713150854862,1.47418694500334,0.00645415356324808,1359.67848485899,436.461491978352,7144
"2.5%",1.62672743484474,0.429056305264352,0.859604300398494,0,1066.87514733952,349.567159781661,7145
"2.5%",1.68626336342428,0.419224188759738,0.844672285639992,0,1215.4658730365,388.952629158082,7146
"2.5%",1.55907069797556,0.476280002408236,0.859484654068815,0,1416.13704181162,444.386113670935,7147
"2.5%",1.61662175362522,0.435992095933707,0.868744189262888,0,1196.872169379,361.672165583658,7148
"2.5%",1.5575811222223,0.46160419429964,0.888409120275145,0,1232.61577847975,418.180759397736,7149
"2.5%",1.32838138695522,0.530357057392589,1.02023797467939,0,1281.30257741416,380.700753456478,7150
"2.5%",1.39569965666744,0.51693399018041,1.01627899851105,0,1165.39558218013,383.236922559345,7151
"2.5%",1.63439650548458,0.420153934876366,0.868689790480259,0,1093.69632858086,378.886930761624,7152
"2.5%",1.46509858429047,0.476968932296219,0.979597796920755,0,925.613369944341,268.392038615054,7153
"2.5%",1.58639275124736,0.472483140574506,0.846415260753384,0,1378.89633277498,404.229621257907,7154
"2.5%",2.31184326609706,0.298906752913538,0.594962504141845,0,1274.23853358069,424.628945394088,7155
"2.5%",1.36793742006429,0.50824796077491,1.04927774800339,0,1027.54184406129,349.521056170298,7156
"2.5%",1.24699652002145,0.5790715320626,1.11495212872724,4.89386309254769e-13,1221.45555585594,351.180873149973,7157
"2.5%",1.37845949724463,0.517357778188847,1.02661592235685,0,1179.86071430247,369.55451155658,7158
"2.5%",1.48840856053609,0.475980213912044,0.931023528627826,0,1151.01633743493,348.30227632522,7159
"2.5%",1.29476520524584,0.562714078595661,1.05059355964841,0,1279.08008445078,381.35504997782,7160
"2.5%",1.6630142916987,0.445505530946908,0.799808241356212,0,1428.58546579586,398.786294118377,7161
"2.5%",1.51880159573862,0.462242030049154,0.912473255171167,0,1239.3424669252,343.368840345024,7162
"2.5%",1.17015055910946,0.620946076542404,1.17613698496853,4.83419380081784e-08,1170.12891275965,314.909500094803,7163
"2.5%",1.50986177491686,0.490767841565253,0.908683525050669,0,1280.93278485668,369.705578061367,7164
"2.5%",1.50086007700977,0.48258230576214,0.935630446121915,0,1181.74018041758,388.695722668521,7165
"2.5%",1.25612096840689,0.569505543259884,1.14676578759651,3.20876658577163e-12,1088.53199733434,336.525460081496,7166
"2.5%",1.64846153207559,0.452114899525045,0.807628617454446,0,1497.50621736961,488.036941241542,7167
"2.5%",1.55950950900539,0.460244604157589,0.907129906757277,0,1198.14714944952,358.896475812762,7168
"2.5%",1.22605022667337,0.601123694361577,1.08312777151995,4.84057238736568e-14,1447.97964929838,413.54600928621,7169
"2.5%",1.58191183930361,0.458712555384367,0.895629482310229,0,1129.5574721047,328.489654337888,7170
"2.5%",1.34556691387119,0.544192108096941,1.03058319146528,0,1200.64042277977,349.605948224599,7171
"2.5%",1.13439916119677,0.636644684112084,1.24704345182514,1.01169389989941e-05,1147.89778800837,371.171928397157,7172
"2.5%",1.03576613393368,0.721251771408777,1.34734456894968,0.137187361409565,1235.83446702031,372.904928511648,7173
"2.5%",1.45107612234371,0.507317678221438,0.944178384596413,0,1345.62901038884,387.581799310991,7174
"2.5%",1.49903859486993,0.474149454338379,0.911573262766219,0,1193.90267276965,395.229316182595,7175
"2.5%",1.62073142341235,0.455484386772471,0.850086860877159,0,1314.34463577361,409.171800477546,7176
"2.5%",1.27860643699797,0.554038973875654,1.12198429365726,4.78284079008517e-13,1050.24010027154,285.827799695194,7177
"2.5%",1.39826238586623,0.537878256593969,0.934996234507793,0,1625.80696264108,447.989068221235,7178
"2.5%",1.9914695795483,0.358250464509896,0.672262811772224,0,1410.5150010817,502.878691575212,7179
"2.5%",1.37711164490748,0.535666876222386,1.01077560092628,0,1157.18632739957,336.903215047997,7180
"2.5%",1.44047735909214,0.511041376993428,0.947166512648437,0,1275.54479962886,367.240503939616,7181
"2.5%",1.22653270461204,0.59880965715526,1.06756047301833,9.1926466438963e-14,1447.9537082042,407.785107712576,7182
"2.5%",1.63371943076868,0.455666786076686,0.800274047649887,0,1523.07765178234,451.97037388861,7183
"2.5%",1.78966045082675,0.396798269634401,0.769375055197622,0,1209.7830006648,357.159124382438,7184
"2.5%",1.53798759280602,0.484545802657865,0.892130811544736,0,1284.70140244627,354.490504091259,7185
"2.5%",2.05497864801552,0.359458482862994,0.655100059984411,0,1447.66033251871,432.057351106801,7186
"2.5%",1.68078091218303,0.415636221825201,0.870379594626035,0,1045.67235571504,315.474620449667,7187
"2.5%",1.44280660732092,0.515700423064312,0.916066616969789,0,1465.69024391295,445.75936987812,7188
"2.5%",1.17292023301903,0.654976036750767,1.11610984131784,4.00177668780088e-11,1692.79098492917,518.802851036927,7189
"2.5%",1.04851914259314,0.683679608535108,1.30055262778838,0.0559071310986905,1278.82740710639,364.814334484506,7190
"2.5%",1.39397044445087,0.50411958544288,1.00784287328325,0,964.91220188684,295.21880346762,7191
"2.5%",1.88631156900837,0.384918376632885,0.719089168572305,0,1399.781343581,463.889658584542,7192
"2.5%",0.906039457276405,0.812913626858703,1.5505780137946,6.84059710720497e-06,1200.21613372823,365.019484439708,7193
"2.5%",1.53608545066567,0.483832422495198,0.867161391177633,0,1561.76676012921,566.121845737615,7194
"2.5%",1.59139733556065,0.459467261528677,0.851459341400768,0,1399.94162148167,415.68748803554,7195
"2.5%",1.24642778103664,0.579838212690178,1.09778633626026,9.05275854279353e-13,1251.08169194132,364.29657779209,7196
"2.5%",1.39324877911472,0.525475151255695,0.99724264240422,0,1274.09513617426,380.742827242299,7197
"2.5%",1.41775915223743,0.522718150940427,0.954605834759153,0,1368.0305520928,402.914814874715,7198
"2.5%",1.23968621807067,0.597764154151348,1.06228920297521,2.28705943072782e-14,1413.21633255676,402.646820237457,7199
"2.5%",1.2616807337183,0.556825065885462,1.1188721276725,1.9195756095769e-12,1073.32170635346,319.071947009453,7200
"2.5%",1.62272617996468,0.444640678313276,0.845783591142009,0,1323.04589886263,404.110310429978,7201
"2.5%",1.4948605049278,0.481336926860236,0.946229646911025,0,1136.39102506672,341.018458329614,7202
"2.5%",1.45016184016185,0.508877897046636,0.967282676889339,0,1165.42593436485,340.137503226335,7203
"2.5%",1.0719135883708,0.647947671555811,1.31102019213756,0.0110906765372056,1170.06281952222,325.501692346657,7204
"2.5%",1.35955871892533,0.544755360217394,0.978956402195094,0,1408.64883673531,402.114722884949,7205
"2.5%",1.3074372159507,0.555842611558531,1.07425421378702,0,1230.34035101777,364.065907033974,7206
"2.5%",1.32747289745947,0.567455254247423,0.985140425792333,0,1581.36125689725,509.941722011349,7207
"2.5%",1.41949236722712,0.530050179163734,0.949663677485078,0,1415.8716784767,418.871970017759,7208
"2.5%",1.59086992984826,0.457385233143851,0.873794677762433,0,1305.23174712877,423.267307970773,7209
"2.5%",1.56248096973339,0.476074888850722,0.871962403695221,0,1397.67948000568,402.686100919063,7210
"2.5%",1.40002425809304,0.521172511675493,0.98544306505657,0,1252.60568247302,390.26352155132,7211
"2.5%",1.16728001378948,0.617394029742785,1.18594172748851,1.61131987752583e-08,1199.32309878062,354.903836856212,7212
"2.5%",1.86650726838404,0.372524563791521,0.771119609491648,0,1026.41890976589,331.293414454959,7213
"2.5%",2.16286467720685,0.315675144688732,0.641512357392956,0,1220.44358437973,400.14026682885,7214
"2.5%",1.82436804402483,0.388613462154012,0.764639557577462,0,1203.75209671219,361.517741807739,7215
"2.5%",1.60811243809161,0.450118150391438,0.824232496015067,0,1447.20559061258,570.637298428185,7216
"2.5%",1.57217121935468,0.456753083684834,0.854613201149975,0,1345.46977835398,399.541095343872,7217
"2.5%",1.40299906915728,0.547690650889173,0.961324602080923,0,1538.29173460874,438.600880818026,7218
"2.5%",1.26314373243768,0.568769741388494,1.13652392973818,3.38840067115598e-13,1057.03306004485,320.167609031562,7219
"2.5%",1.63479190096468,0.451236381719433,0.821563524544119,0,1421.04161106972,432.347518103247,7220
"2.5%",1.61178956600418,0.447451965117725,0.839551388368322,0,1372.96707900006,407.671068470594,7221
"2.5%",1.13152118015696,0.664867994982145,1.1925804063431,1.07933759596612e-06,1349.65323691265,382.700565193069,7222
"2.5%",1.21403045889965,0.61018661500603,1.08551099125011,6.33493257851114e-13,1488.97290040584,417.273202096415,7223
"2.5%",1.43635245445872,0.479422997614566,1.02680566621461,0,901.372012813909,272.387777521621,7224
